2571,45,3,171335,14,15,11,8,13,0,0,0,50,1,1
2572,51,19,22211,14,15,13,8,13,0,0,1902,60,1,1
2573,41,19,225892,10,15,12,8,13,0,0,0,48,1,1
2574,39,19,211440,13,15,11,8,13,0,0,0,50,1,1
2575,37,12,32239,9,7,4,7,13,0,27828,0,40,1,1
2576,42,19,116632,16,15,13,8,13,0,0,0,45,1,1
2577,48,5,120131,9,7,12,5,13,0,8614,0,40,1,1
2578,30,19,373213,11,7,11,7,13,1,0,0,40,1,1
2579,47,4,212120,9,15,12,8,13,0,0,0,40,1,1
2580,47,4,79627,15,7,13,7,13,0,27828,0,50,1,1
2581,54,4,206964,10,15,11,8,13,0,0,1977,40,1,1
2582,39,12,336793,14,15,12,8,13,0,0,0,55,1,1
2583,40,19,153372,10,15,11,8,13,0,0,0,50,1,1
2584,33,5,400943,14,15,13,8,13,0,0,0,50,1,1
2585,46,19,321327,10,15,5,8,13,0,7298,0,45,1,1
2586,45,8,348172,13,15,4,8,5,0,7298,0,40,1,1
2587,45,19,186272,9,15,6,8,7,0,7298,0,40,1,1
2588,45,12,247379,9,15,12,8,13,0,0,0,40,1,1
2589,41,19,384508,13,15,13,8,13,0,0,0,40,1,1
2590,53,19,163678,10,15,11,8,13,0,0,0,40,1,1
2591,44,19,209174,13,15,10,8,13,0,0,0,70,1,1
2592,33,19,196385,14,15,13,8,13,0,0,0,37,1,1
2593,44,12,104973,14,15,4,8,13,0,0,0,40,1,1
2594,47,19,102308,14,15,11,8,13,0,0,0,40,1,1
2595,24,19,235071,7,15,12,8,13,0,0,0,50,1,1
2596,52,4,181855,15,15,13,8,1,0,99999,0,65,1,1
2597,46,12,275625,13,7,8,4,5,1,0,0,60,0,1
2598,57,4,119253,14,15,11,8,13,0,15024,0,65,1,1
2599,44,19,173888,4,15,5,8,13,0,0,0,80,1,1
2600,34,19,506858,11,15,12,8,13,0,0,0,32,1,1
2601,47,8,148995,9,15,2,8,13,0,0,0,60,1,1
2602,68,12,166083,9,15,10,8,13,0,0,0,40,1,1
2603,34,8,230420,13,15,13,8,13,0,0,0,40,1,1
2604,48,12,121124,10,15,13,8,13,0,0,0,35,1,1
2605,47,8,265097,9,15,8,8,13,0,4386,0,40,1,1
2606,33,19,189368,10,15,5,8,7,0,0,0,40,1,1
2607,52,8,155141,16,15,13,2,13,1,0,0,40,1,1
2608,32,19,473133,14,15,13,8,13,0,0,0,40,1,1
2609,49,19,246183,9,15,11,8,13,0,0,0,40,1,1
2610,34,19,217460,13,15,10,8,13,0,0,0,45,1,1
2611,40,12,173716,13,15,11,8,13,0,0,0,45,1,1
2612,51,4,54342,15,7,13,7,13,0,27828,0,60,1,1
2613,41,19,274363,10,15,7,8,13,0,7298,0,42,1,1
2614,53,12,46704,14,15,13,8,13,0,0,0,50,1,1
2615,62,19,178745,9,15,12,8,13,0,0,0,45,1,1
2616,64,3,175534,16,15,13,8,5,0,0,0,40,0,1
2617,37,19,176900,9,15,12,8,13,0,0,0,99,1,1
2618,47,19,175958,15,15,11,8,13,0,0,0,45,1,1
2619,60,19,282923,10,15,13,8,13,0,7298,0,40,1,1
2620,45,4,311231,15,15,13,8,13,0,0,1485,50,1,1
2621,34,4,175761,13,15,13,8,13,0,0,0,60,1,1
2622,28,19,183151,7,15,6,8,13,0,7688,0,40,1,1
2623,58,19,163113,9,5,11,7,13,1,0,0,35,1,1
2624,54,19,329733,9,10,10,4,13,0,0,0,40,1,1
2625,57,5,290661,16,7,13,7,13,0,0,0,60,1,1
2626,43,3,192712,10,15,13,2,13,1,0,0,40,1,1
2627,63,4,54052,14,15,11,8,13,0,0,0,68,1,1
2628,36,19,201519,13,15,10,2,13,1,0,0,40,1,1
2629,53,19,171924,13,7,13,7,13,0,14344,0,55,1,1
2630,46,12,342907,9,15,11,8,7,0,0,0,60,1,1
2631,50,12,167728,16,15,13,8,13,0,0,0,60,1,1
2632,36,19,230329,13,15,10,8,13,0,0,0,50,1,1
2633,41,19,152529,13,10,13,7,13,0,0,0,40,1,1
2634,31,19,279015,14,15,10,8,13,0,0,2415,70,0,1
2635,60,19,114263,13,7,10,7,13,1,0,0,40,0,1
2636,33,8,182971,10,15,2,8,13,0,0,1887,40,1,1
2637,71,4,133821,9,15,9,2,13,1,0,0,20,1,1
2638,34,19,208785,12,7,11,7,13,0,0,0,50,1,1
2639,52,4,334273,16,15,13,8,13,0,99999,0,65,1,1
2640,59,8,212600,10,4,2,7,13,0,0,0,40,1,1
2641,39,19,80638,10,15,8,8,5,0,0,0,84,1,1
2642,43,19,163455,9,15,12,8,13,0,0,0,40,1,1
2643,33,19,149726,9,15,11,8,13,0,0,0,40,1,1
2644,37,5,239409,14,15,13,8,13,0,0,0,60,1,1
2645,32,19,132601,15,15,13,8,13,0,0,0,40,1,1
2646,52,19,38795,9,7,12,7,13,0,0,0,40,1,1
2647,44,19,120277,13,15,13,8,13,0,15024,0,50,0,1
2648,40,19,188291,15,15,13,8,13,0,0,0,40,1,1
2649,35,19,241998,9,10,11,7,13,0,4787,0,40,1,1
2650,39,19,344743,10,15,9,5,7,1,0,0,50,1,1
2651,31,19,26553,13,15,13,2,13,1,0,0,25,1,1
2652,53,19,225768,11,15,12,8,7,0,0,0,40,1,1
2653,36,19,199439,14,15,10,8,13,0,0,0,45,1,1
2654,54,3,33863,9,15,9,8,13,0,0,0,40,1,1
2655,35,19,287548,10,15,11,8,13,0,0,0,55,1,1
2656,49,8,202467,9,15,2,8,13,0,0,0,40,1,1
2657,74,4,167537,10,15,10,8,13,0,0,0,35,1,1
2658,47,19,192793,16,15,13,8,13,0,0,0,40,0,1
2659,60,19,131852,3,15,13,8,13,0,0,0,30,1,1
2660,44,19,171424,13,15,13,8,13,0,0,0,40,1,1
2661,40,19,155972,9,15,5,8,13,0,0,0,60,1,1
2662,35,19,202397,13,15,12,8,5,0,0,0,40,0,1
2663,42,3,272625,11,7,9,4,7,1,0,0,40,1,1
2664,57,4,106103,10,15,3,8,13,0,0,0,60,1,1
2665,39,19,280570,13,15,10,8,13,0,3103,0,50,1,1
2666,34,19,287737,10,15,10,2,13,1,0,1485,40,1,1
2667,47,19,162034,13,15,11,8,13,0,0,0,60,1,1
2668,48,19,195437,7,15,5,8,13,0,0,0,40,1,1
2669,70,4,272896,16,15,10,8,13,0,0,0,40,1,1
2670,37,19,305379,13,15,10,8,13,0,0,0,50,1,1
2671,32,19,167531,15,15,13,2,5,1,15024,0,50,1,1
2672,50,19,134766,13,15,10,8,13,0,0,1902,50,1,1
2673,42,19,175943,11,15,10,2,13,1,7298,0,35,1,1
2674,42,19,236021,9,15,12,8,13,0,0,0,40,1,1
2675,43,3,369468,13,15,13,8,13,0,0,0,40,1,1
2676,45,19,175925,10,15,10,8,13,0,0,0,60,1,1
2677,47,19,148995,14,15,10,8,13,0,0,0,65,1,1
2678,40,19,126845,10,15,9,8,13,0,0,0,40,1,1
2679,42,4,78765,10,7,10,4,13,0,0,0,90,1,1
2680,47,19,191978,10,15,10,8,13,0,0,0,40,1,1
2681,58,19,354024,9,15,9,2,13,1,0,0,40,1,1
2682,49,5,207120,9,15,6,8,13,0,0,0,40,1,1
2683,45,4,121836,10,15,13,2,13,1,0,0,40,1,1
2684,24,8,252024,10,15,2,8,13,0,0,0,72,1,1
2685,47,12,61885,13,15,11,8,13,0,0,0,40,1,1
2686,76,12,33213,14,15,13,8,13,0,0,0,30,1,1
2687,52,19,156953,9,15,6,8,13,0,0,0,40,1,1
2688,53,4,148532,13,15,11,8,13,0,0,0,60,1,1
2689,42,19,511068,13,15,13,8,13,0,7688,0,40,1,1
2690,53,12,105478,13,15,10,8,13,0,0,2415,40,1,1
2691,75,12,309955,15,15,13,8,13,0,0,2174,50,1,1
2692,28,19,191088,13,15,10,2,13,1,0,0,40,1,1
2693,41,3,207685,13,10,10,7,13,0,0,0,40,1,1
2694,29,3,360527,14,15,13,8,13,0,0,0,40,1,1
2695,43,19,152629,9,15,12,8,13,0,0,0,40,1,1
2696,31,5,100863,14,7,10,4,13,1,0,0,50,1,1
2697,49,4,102771,13,15,11,8,13,0,0,0,52,1,1
2698,59,19,246262,10,15,3,8,13,0,0,0,40,1,1
2699,54,19,421561,10,15,13,8,13,0,0,0,40,1,1
2700,51,5,285747,14,15,13,8,13,0,0,1977,60,1,1
2701,27,19,263614,12,15,12,8,13,0,0,0,45,1,1
2702,42,4,188615,13,15,11,8,13,0,0,0,60,1,1
2703,54,3,392502,10,15,13,8,13,0,0,0,40,1,1
2704,31,19,136398,16,15,13,8,5,0,0,0,50,0,1
2705,51,19,128143,10,15,12,8,13,0,0,0,40,1,1
2706,40,19,124520,11,7,12,4,13,0,0,0,50,1,1
2707,58,5,259929,16,10,10,7,13,1,0,0,43,1,1
2708,57,19,437727,14,15,13,8,13,0,0,1977,45,1,1
2709,32,19,26803,10,15,7,8,13,0,0,0,84,1,1
2710,37,19,188540,9,15,10,8,13,0,0,1902,45,1,1
2711,71,19,177906,13,15,13,8,13,0,0,0,10,1,1
2712,30,5,48214,14,15,13,2,13,1,0,0,50,1,1
2713,37,19,112497,15,15,13,8,13,0,0,0,50,1,1
2714,39,4,116358,13,15,11,8,5,0,7688,0,40,1,1
2715,69,19,106566,16,15,13,8,13,0,0,0,50,1,1
2716,47,19,94809,11,15,10,2,13,1,0,0,45,1,1
2717,30,19,114912,13,15,10,8,13,0,3103,0,60,1,1
2718,25,19,198986,13,10,9,7,13,0,0,0,40,1,1
2719,42,19,151408,14,10,10,7,13,1,14084,0,50,1,1
2720,62,19,69867,13,15,13,8,13,0,0,0,55,1,1
2721,38,12,129573,14,10,13,7,13,0,0,0,40,1,1
2722,37,19,132879,9,15,10,8,13,0,0,0,40,1,1
2723,35,19,86648,15,15,13,8,13,0,7688,0,50,1,1
2724,47,3,137917,10,15,9,8,7,0,0,0,40,1,1
2725,38,19,125933,13,4,10,7,13,0,27828,0,45,1,1
2726,34,19,69251,9,15,5,8,5,0,0,0,40,1,1
2727,46,8,125892,10,15,2,8,13,0,0,0,40,1,1
2728,61,19,198078,9,15,5,8,13,0,0,0,40,1,1
2729,40,19,259307,14,15,10,8,13,0,0,0,50,1,1
2730,56,19,75785,9,15,10,8,13,0,0,0,40,1,1
2731,39,4,131288,12,15,11,8,13,0,5178,0,48,1,1
2732,58,12,143731,9,15,11,8,13,0,0,0,72,1,1
2733,37,19,218490,14,15,10,8,13,0,0,0,55,0,1
2734,42,19,194636,13,15,13,8,13,0,0,0,45,1,1
2735,27,19,298635,14,15,13,8,5,0,0,0,40,0,1
2736,31,4,236415,10,15,9,2,13,1,0,0,20,1,1
2737,47,12,236111,10,15,13,8,1,0,0,0,55,1,1
2738,39,19,237943,13,15,11,8,13,0,0,0,30,1,1
2739,32,19,185027,10,15,11,8,13,0,0,0,40,1,1
2740,42,19,146659,16,15,13,8,13,0,0,1902,50,1,1
2741,36,19,114605,11,15,9,8,13,0,0,0,40,1,1
2742,36,19,272944,11,15,10,8,13,0,0,0,60,1,1
2743,48,4,181307,9,15,12,8,13,0,0,0,60,1,1
2744,50,19,145409,13,15,13,8,13,0,15024,0,40,1,1
2745,51,19,178241,9,15,7,8,7,0,0,0,40,1,1
2746,33,19,194901,11,4,12,7,13,0,0,2444,42,1,1
2747,39,5,99156,16,15,13,8,13,0,0,0,50,1,1
2748,43,19,219424,13,10,10,7,7,1,0,0,50,1,1
2749,50,19,135339,8,15,11,8,5,0,0,0,40,0,1
2750,36,4,184456,13,10,3,7,13,0,27828,0,55,1,1
2751,28,12,175406,14,15,10,2,13,1,0,0,30,1,1
2752,42,19,228320,10,15,3,8,13,0,0,0,50,1,1
2753,34,19,108837,10,15,6,8,13,0,0,0,40,1,1
2754,40,19,237671,10,15,3,2,13,1,0,0,40,1,1
2755,52,19,284129,10,15,12,8,13,0,0,0,40,1,1
2756,52,3,168539,9,15,7,8,13,0,0,0,40,1,1
2757,39,3,175232,10,15,6,8,13,0,0,1977,60,1,1
2758,49,8,37353,14,15,10,8,13,0,0,0,40,1,1
2759,72,19,33608,10,15,13,8,13,0,9386,0,30,1,1
2760,30,19,111415,13,15,10,8,13,0,0,0,45,1,1
2761,39,19,108140,14,15,10,8,13,0,0,0,50,1,1
2762,35,19,253006,10,15,13,8,13,0,7688,0,38,1,1
2763,35,19,260578,9,7,10,4,13,1,0,0,40,1,1
2764,64,19,159938,9,7,13,7,13,0,8614,0,40,1,1
2765,38,19,227945,14,15,13,8,13,0,99999,0,65,1,1
2766,55,8,99131,9,15,13,1,13,1,0,2246,40,1,1
2767,53,19,169846,9,15,9,2,13,1,0,0,40,1,1
2768,61,19,80896,14,15,13,8,5,0,0,0,45,0,1
2769,38,19,105150,13,15,13,8,13,0,0,0,45,1,1
2770,37,19,287031,10,15,12,8,13,0,5178,0,75,1,1
2771,29,12,389857,9,10,12,7,13,0,0,0,50,1,1
2772,52,19,317032,9,15,12,8,13,0,0,0,50,1,1
2773,46,8,324561,14,15,13,2,13,1,0,0,45,1,1
2774,43,19,154076,10,15,6,8,13,0,0,0,40,1,1
2775,33,19,163392,9,15,13,8,2,0,0,0,48,1,1
2776,55,19,143266,11,15,12,8,13,0,0,0,50,0,1
2777,38,3,172571,10,7,9,7,13,0,0,0,40,1,1
2778,38,19,186359,10,15,10,8,13,0,0,0,40,1,1
2779,38,19,287701,7,15,6,8,13,0,0,0,48,1,1
2780,56,19,160932,9,15,5,8,13,0,0,0,44,1,1
2781,53,4,128272,16,15,10,8,13,0,0,0,70,1,1
2782,63,19,361631,14,4,13,7,13,1,0,0,40,1,1
2783,62,19,55621,10,15,13,8,7,0,0,0,35,1,1
2784,45,19,88781,13,15,12,8,13,0,0,0,40,0,1
2785,35,19,265662,13,15,11,8,13,0,0,0,40,1,1
2786,41,4,194636,13,15,11,8,13,0,99999,0,65,1,1
2787,58,12,43221,10,15,4,8,13,0,0,2415,40,1,1
2788,39,19,77146,13,15,10,8,13,0,0,1887,50,1,1
2789,49,19,170871,14,15,10,8,13,0,0,0,45,1,1
2790,46,19,202560,9,15,13,2,13,1,0,0,40,1,1
2791,42,5,345969,13,15,10,8,13,0,0,0,48,1,1
2792,58,4,258883,13,15,13,8,13,0,0,0,60,1,1
2793,23,12,282604,7,15,5,8,13,0,7688,0,60,1,1
2794,34,19,295922,10,10,7,7,13,0,0,0,40,0,1
2795,39,12,202027,15,15,13,8,13,0,0,1977,50,1,1
2796,42,19,20809,9,7,12,7,13,0,0,0,75,1,1
2797,51,12,145409,13,15,11,8,13,0,15024,0,50,1,1
2798,62,19,155094,11,15,10,2,13,1,0,0,45,1,1
2799,56,19,182062,13,15,3,8,13,0,0,0,48,1,1
2800,46,12,168195,15,15,13,8,13,0,0,1902,45,1,1
2801,36,19,99146,10,15,7,8,13,0,0,1887,40,1,1
2802,48,3,33109,13,7,10,4,13,0,0,0,58,1,1
2803,27,19,55743,13,15,10,2,7,1,0,0,45,1,1
2804,57,19,136107,5,15,12,8,7,0,0,0,40,1,1
2805,46,3,332727,10,15,12,8,13,0,0,0,40,1,1
2806,35,19,182898,9,10,9,7,13,0,8614,0,40,1,1
2807,43,8,92374,14,15,13,2,7,1,0,0,35,1,1
2808,46,19,176814,15,15,13,8,13,0,99999,0,50,1,1
2809,48,19,190072,10,7,10,7,13,0,0,0,50,1,1
2810,53,19,283602,13,7,11,7,13,1,13550,0,43,1,1
2811,36,12,408427,15,15,13,8,13,0,0,0,60,1,1
2812,27,12,420054,9,10,12,4,13,0,9562,0,50,1,1
2813,45,19,199058,14,15,10,8,13,0,7298,0,50,1,1
2814,34,3,419691,13,15,2,8,13,0,7298,0,54,1,1
2815,38,4,308686,13,15,13,8,13,0,0,0,70,1,1
2816,37,19,82521,13,15,10,8,13,0,15024,0,40,1,1
2817,31,8,199368,13,15,2,8,7,0,0,0,50,1,1
2818,32,8,29235,10,15,2,2,13,1,0,0,40,0,1
2819,52,8,35092,16,15,10,8,13,0,0,0,40,1,1
2820,46,19,190115,10,15,11,8,13,0,0,1887,40,1,1
2821,39,19,243409,9,15,10,8,13,0,0,0,60,1,1
2822,34,19,170276,13,15,13,2,13,1,0,0,10,1,1
2823,31,19,223327,9,15,10,8,13,0,0,0,40,1,1
2824,45,19,67716,9,10,12,5,13,0,10520,0,48,1,1
2825,47,19,303637,9,15,10,8,13,0,0,0,49,1,1
2826,40,5,199381,14,15,13,2,13,1,15024,0,37,1,1
2827,54,19,138847,9,15,7,8,13,0,0,0,45,1,1
2828,63,19,76860,13,15,2,8,5,0,0,0,40,0,1
2829,59,12,188003,13,5,13,7,13,1,0,0,50,1,1
2830,32,19,255424,13,15,11,8,13,0,0,0,60,1,1
2831,40,19,272960,12,15,3,8,13,0,0,0,42,1,1
2832,57,12,287229,9,15,12,8,13,0,0,0,48,1,1
2833,36,19,504871,9,15,13,8,13,0,0,0,40,1,1
2834,32,19,270968,13,7,10,7,13,1,0,0,50,1,1
2835,27,19,180553,9,15,13,2,13,1,0,0,40,1,1
2836,51,19,172175,16,10,13,7,13,0,0,2824,40,1,1
2837,43,19,193882,10,15,11,8,13,0,7688,0,40,1,1
2838,38,19,31033,13,15,11,8,13,0,7298,0,40,1,1
2839,64,12,150121,16,15,10,8,13,0,0,0,25,1,1
2840,31,19,181091,9,15,12,8,13,0,0,0,50,1,1
2841,46,19,324655,14,15,3,8,13,0,0,1902,40,1,1
2842,45,19,154308,14,15,10,8,7,0,0,0,40,1,1
2843,48,19,233511,9,15,5,8,13,0,0,0,50,1,1
2844,33,19,141841,13,15,10,8,7,0,5178,0,40,1,1
2845,55,19,198145,13,15,13,8,13,0,7298,0,40,1,1
2846,39,8,139364,13,15,13,8,13,0,0,0,35,1,1
2847,52,19,167794,16,15,10,8,13,0,0,0,38,1,1
2848,43,19,169383,13,15,10,8,13,0,0,0,45,1,1
2849,69,12,204645,10,15,12,8,13,0,9386,0,72,1,1
2850,22,19,401451,10,15,5,8,13,0,0,0,48,1,1
2851,50,19,767403,9,15,7,8,13,0,3103,0,40,1,1
2852,35,19,179668,10,15,13,8,13,0,0,0,40,1,1
2853,56,19,174533,13,10,10,7,13,1,0,0,45,1,1
2854,60,8,101110,11,7,13,4,13,0,0,0,40,1,1
2855,35,19,285102,14,10,13,7,5,1,0,0,40,0,1
2856,43,19,110970,13,15,13,8,13,0,0,1902,40,1,1
2857,30,4,78530,9,15,10,8,13,0,0,0,65,0,1
2858,48,19,145636,9,15,7,8,13,0,0,0,60,1,1
2859,42,19,78765,10,15,12,8,13,0,3103,0,45,1,1
2860,30,19,118551,13,15,3,2,13,1,0,0,16,1,1
2861,31,19,240283,13,15,9,2,13,1,0,0,40,1,1
2862,38,8,73715,10,15,2,8,13,0,0,0,60,1,1
2863,52,3,37289,14,10,9,7,13,1,0,0,40,1,1
2864,50,3,159670,9,15,9,8,13,0,0,0,40,1,1
2865,44,19,192381,13,15,13,8,13,0,0,1848,40,1,1
2866,38,19,122076,10,15,5,8,13,0,7298,0,43,1,1
2867,47,19,188081,9,15,7,8,13,0,0,0,40,1,1
2868,73,12,102510,4,15,4,8,13,0,6418,0,99,1,1
2869,45,19,306889,13,15,10,2,13,1,0,0,40,1,1
2870,36,19,386726,14,15,13,2,13,1,0,1977,44,1,1
2871,40,19,125776,11,15,9,8,13,0,0,0,40,1,1
2872,55,19,349910,9,15,4,8,13,0,0,0,45,1,1
2873,28,19,297735,10,15,7,8,13,0,0,0,40,1,1
2874,55,19,41108,10,5,4,7,13,0,0,2258,62,1,1
2875,74,4,231002,9,15,10,8,13,0,0,0,30,1,1
2876,43,19,137126,10,15,10,8,13,0,0,0,40,1,1
2877,35,19,263081,9,15,12,8,7,0,0,0,60,1,1
2878,41,8,193524,12,15,3,8,13,0,0,0,40,1,1
2879,58,12,61474,9,15,11,8,13,0,0,0,55,1,1
2880,46,4,120902,13,15,10,8,13,0,3103,0,37,1,1
2881,44,19,326232,13,7,10,4,13,0,0,2547,50,1,1
2882,49,3,110373,10,15,3,8,13,0,0,0,40,1,1
2883,61,19,195453,9,15,10,8,13,0,0,0,50,1,1
2884,44,19,183342,15,15,10,8,13,0,0,0,55,1,1
2885,30,19,89625,10,15,13,2,5,1,0,0,5,1,1
2886,45,19,192776,13,15,12,8,13,0,7298,0,55,1,1
2887,34,19,190385,14,10,13,7,13,1,0,0,40,1,1
2888,40,19,242521,11,15,12,8,13,0,0,0,40,1,1
2889,53,19,73134,9,15,11,8,13,0,15024,0,60,1,1
2890,30,19,101345,13,15,11,2,13,1,3103,0,55,1,1
2891,28,12,237466,10,15,9,2,13,1,0,0,30,1,1
2892,59,8,296253,14,7,13,4,13,1,8614,0,60,1,1
2893,44,19,170924,10,15,12,8,13,0,7298,0,40,1,1
2894,42,19,384236,14,15,13,8,13,0,7688,0,40,1,1
2895,46,19,189498,13,15,13,8,13,0,0,1848,45,1,1
2896,55,19,106740,9,15,10,8,13,0,0,0,40,1,1
2897,37,19,208358,9,15,12,8,13,0,0,0,40,1,1
2898,33,19,181372,14,15,10,2,13,1,0,0,50,1,1
2899,45,4,201699,16,15,13,8,13,0,0,0,60,1,1
2900,44,19,157217,12,15,13,8,13,0,0,0,40,1,1
2901,51,19,118793,13,15,13,8,13,0,0,0,70,1,1
2902,52,19,162576,12,15,3,8,13,0,0,0,40,1,1
2903,37,4,30529,13,15,11,8,13,0,0,2415,50,1,1
2904,38,19,277248,14,15,10,8,13,0,0,0,60,0,1
2905,46,8,180010,13,15,13,2,13,1,0,0,40,1,1
2906,32,19,312667,13,15,13,8,13,0,15024,0,50,1,1
2907,37,19,187589,9,15,6,8,13,0,5178,0,40,1,1
2908,61,12,244087,9,15,12,8,13,0,0,0,52,1,1
2909,44,19,307468,15,15,13,8,13,0,0,0,29,1,1
2910,39,19,225330,13,5,13,4,13,1,0,0,50,0,1
2911,37,8,218490,9,15,2,8,13,0,7688,0,35,1,1
2912,35,12,193260,14,15,11,8,5,0,0,0,40,1,1
2913,30,3,266463,9,15,9,8,13,0,0,0,40,1,1
2914,42,8,97688,10,15,12,8,13,0,5178,0,40,1,1
2915,36,19,112497,5,15,11,5,13,0,0,0,50,1,1
2916,30,19,39054,9,15,10,8,13,0,0,0,65,1,1
2917,53,8,228723,9,7,12,7,1,0,0,0,40,1,1
2918,45,4,155664,3,15,12,8,13,0,0,0,40,1,1
2919,41,19,22201,13,15,10,8,5,0,0,0,40,0,1
2920,37,19,635913,13,10,10,7,7,0,0,0,60,1,1
2921,39,19,114251,9,15,12,8,13,0,0,0,40,1,1
2922,37,19,241998,13,15,3,8,13,0,0,1977,40,1,1
2923,35,3,226916,13,5,9,7,13,0,0,0,40,1,1
2924,60,19,178312,9,15,11,8,13,0,7298,0,65,1,1
2925,47,19,191957,9,15,11,8,7,0,0,0,40,1,1
2926,43,19,293176,13,15,11,8,13,0,0,0,40,1,1
2927,42,19,203554,14,15,10,8,13,0,0,0,60,1,1
2928,45,19,188950,14,15,10,8,13,0,0,0,50,1,1
2929,50,19,209320,13,15,11,8,13,0,0,0,40,1,1
2930,50,19,172175,15,15,13,8,13,0,0,0,50,1,1
2931,43,19,208277,14,15,13,2,13,1,0,0,45,1,1
2932,33,19,181091,13,15,9,8,13,0,0,0,60,0,1
2933,59,5,192258,16,15,13,8,13,0,0,0,40,1,1
2934,54,3,114674,10,15,10,8,13,0,0,0,40,1,1
2935,31,19,159187,10,15,12,8,13,0,0,0,40,1,1
2936,47,4,173783,13,15,11,8,13,0,15024,0,60,1,1
2937,37,19,176756,10,15,9,8,7,0,0,1485,70,1,1
2938,37,19,286026,9,15,13,8,13,0,0,0,40,1,1
2939,41,19,206948,13,15,11,8,13,0,0,0,40,1,1
2940,39,19,305597,9,15,12,8,13,0,0,0,40,1,1
2941,35,19,278403,15,15,13,8,13,0,0,0,80,1,1
2942,32,19,191856,14,15,11,2,13,1,0,0,45,1,1
2943,39,3,189632,9,15,9,2,13,1,0,0,40,1,1
2944,54,19,103024,9,7,3,7,13,0,0,0,42,1,1
2945,45,19,47314,10,15,12,8,13,0,0,1902,40,1,1
2946,52,8,317733,13,15,13,8,13,0,7688,0,40,1,1
2947,45,4,40666,15,15,13,8,13,0,0,0,55,1,1
2948,35,19,281982,10,15,13,8,13,0,0,0,40,1,1
2949,32,4,244665,9,15,12,8,13,0,5178,0,45,1,1
2950,35,19,241998,9,15,12,8,13,0,0,0,40,1,1
2951,34,19,94413,9,15,5,8,13,0,0,0,40,1,1
2952,46,19,102318,10,15,5,8,13,0,0,1887,40,1,1
2953,44,19,210013,9,15,5,8,13,0,0,0,40,1,1
2954,37,19,202950,9,15,5,8,13,0,0,0,40,1,1
2955,39,12,65738,10,15,8,2,13,1,0,0,15,1,1
2956,37,19,251396,12,15,10,8,13,0,0,0,65,1,1
2957,42,3,34218,13,15,10,8,13,0,7298,0,50,1,1
2958,79,19,100881,12,15,13,2,13,1,0,0,2,1,1
2959,65,19,36209,6,15,6,8,13,0,0,0,22,1,1
2960,44,19,115323,14,15,10,8,13,0,0,0,40,1,1
2961,41,19,69333,9,15,12,8,13,0,0,0,45,1,1
2962,51,19,199995,5,15,12,8,13,0,0,0,50,1,1
2963,35,19,163237,13,15,11,8,13,0,0,0,52,1,1
2964,36,19,167482,13,15,9,8,13,0,0,0,40,1,1
2965,41,19,202168,10,15,10,8,13,0,0,0,60,1,1
2966,45,19,185385,9,15,12,8,13,0,0,0,47,1,1
2967,37,12,301568,9,15,13,2,13,1,0,0,35,1,1
2968,54,8,219276,13,15,10,8,5,0,0,0,40,0,1
2969,56,19,182460,9,15,6,8,13,0,0,0,40,1,1
2970,37,19,58337,10,7,10,7,13,1,0,0,40,1,1
2971,32,19,130057,9,15,11,8,13,0,0,0,55,1,1
2972,58,19,239523,9,15,10,8,13,0,0,0,45,1,1
2973,39,19,191227,13,7,10,7,13,1,13550,0,50,1,1
2974,44,19,175669,7,15,13,2,13,1,5178,0,36,1,1
2975,22,19,195532,13,10,13,7,13,1,8614,0,40,1,1
2976,40,19,185145,16,15,13,8,13,0,0,0,40,1,1
2977,56,12,220187,10,15,8,8,13,0,0,0,45,1,1
2978,64,12,36960,9,15,4,8,13,0,0,0,40,1,1
2979,48,3,166634,13,15,9,2,13,1,7688,0,40,1,1
2980,37,19,188774,13,10,10,7,13,0,0,2824,40,1,1
2981,33,12,235271,13,7,11,7,13,0,0,0,50,1,1
2982,63,19,174018,10,15,11,8,7,0,0,0,40,1,1
2983,28,19,44767,13,10,10,5,13,0,0,0,50,1,1
2984,55,19,61708,9,15,9,8,13,0,6418,0,50,1,1
2985,43,4,33729,13,15,11,8,13,0,0,0,45,1,1
2986,49,4,349230,11,15,10,8,13,0,0,0,60,1,1
2987,50,19,154728,10,15,3,8,13,0,0,0,40,1,1
2988,47,19,191277,9,15,5,8,13,0,0,0,50,1,1
2989,53,8,283602,14,15,13,2,13,1,15024,0,40,1,1
2990,40,19,224658,13,15,11,8,13,0,0,0,45,1,1
2991,38,19,91039,14,15,10,8,13,0,0,0,65,1,1
2992,38,19,112497,9,10,13,7,13,0,0,0,40,1,1
2993,25,19,404616,13,15,10,8,13,0,0,0,40,1,1
2994,41,12,186909,14,15,11,2,13,1,0,1902,35,1,1
2995,49,8,102359,5,5,6,4,13,0,0,2231,40,1,1
2996,39,19,184801,13,15,13,8,13,0,0,0,40,1,1
2997,55,19,236520,11,15,12,8,13,0,0,0,40,1,1
2998,55,19,105582,9,15,6,8,13,0,3103,0,40,1,1
2999,37,19,107737,13,15,13,8,13,0,0,0,55,1,1
3000,54,19,391016,13,15,11,8,13,0,0,0,40,1,1
3001,31,19,179186,13,15,11,8,7,0,0,0,90,1,1
3002,42,8,267252,14,4,10,4,7,0,0,0,45,1,1
3003,40,19,176716,10,15,11,8,13,0,0,0,40,1,1
